Return,Risk,Sharpe,WgtInditex,WgtIberdrola
0.0006293777099563669,0.012522505580944228,0.050259726848443556,0.37926334378968035,0.6207366562103196
0.0005919841336933528,0.013810469556788295,0.04286488097013134,0.01077247727889302,0.989227522721107
0.0006464572773720868,0.012837861454576107,0.05035552686554773,0.5475720541516006,0.4524279458483994
0.0006257506307348323,0.012530398272090933,0.0499386066705136,0.34352069227526705,0.656479307724733
0.0006436682335797701,0.012747488714336295,0.05049372845146175,0.520087730198777,0.47991226980122303
0.0006374141947916813,0.012599264820148453,0.050591380044043774,0.458457995829284,0.541542004170716
0.0006343468177717935,0.01255470661693003,0.05052661421146842,0.4282308678321233,0.5717691321678766
0.0006780567616668107,0.014779785037230122,0.045877308767265076,0.8589656814194472,0.1410343185805527
0.0006439755214290514,0.012756722464035824,0.050481267680203015,0.5231158643642133,0.47688413563578663
0.0006407686237292181,0.012669294504577176,0.05057650396379376,0.49151384523902425,0.5084861547609757
0.00061629957727994,0.012674644984907186,0.04862460274144342,0.2503863300378233,0.7496136699621767
0.0006472448468679638,0.012866029891843548,0.05030649332458697,0.5553330707479261,0.44466692925207374
0.000607381156006921,0.012969714917019017,0.04683072526211876,0.16250073279812988,0.8374992672018702
0.0006822635336299148,0.015145451711089986,0.0450474206147539,0.9004208510184762,0.09957914898152373
0.0006287051917172571,0.012521966487649949,0.05020818354188464,0.3726360870937486,0.6273639129062514
0.0006397573516660233,0.012645858121455458,0.05059026801673394,0.48154837640491716,0.5184516235950828
0.0006471792128092315,0.012863638263431516,0.05031074409555025,0.5546862871665753,0.44531371283342464
0.0006654484709384085,0.013820195679698019,0.04815043768996396,0.7347186732421565,0.26528132675784355
0.0006361436017779335,0.012578535838574666,0.05057374005542588,0.44593707733448,0.5540629226655199
0.0006488569126816602,0.012927273978789263,0.05019286461680072,0.5712189952281939,0.42878100477180614
0.0006159559019993767,0.012683210129928688,0.04856466901434518,0.2469996199504446,0.7530003800495555
0.0006293526884720135,0.012522469192397764,0.050257874769145824,0.3790167723361779,0.6209832276638222
0.0006239768132423494,0.012543900845848706,0.049743442722512354,0.32604080374469296,0.673959196255307
0.0006210569798206892,0.012579854895668352,0.04936916879975612,0.29726762783750027,0.7027323721624998
0.0006597996440411843,0.013464984348497987,0.04900114452155191,0.6790529325949745,0.32094706740502554
0.0006483880588974407,0.012908967567275265,0.05022772390730376,0.566598727404685,0.43340127259531497
0.0006413442737381764,0.01268352513717735,0.050565143901382614,0.4971865246617133,0.5028134753382867
0.0006037415808953261,0.013132228559287544,0.04597403846343659,0.1266349419155071,0.8733650580844928
0.0006351029255189255,0.012563949190554119,0.050549625431183,0.4356818481009392,0.5643181518990609
0.000635466039559002,0.012568793609652717,0.05055903209922788,0.43926011529659154,0.5607398847034084
0.0006512421082513028,0.013026603805827734,0.04999323829592142,0.5947236414827598,0.40527635851724025
0.0006497145784697947,0.012961802692999732,0.0501253254549759,0.5796707679932107,0.4203292320067893
0.0006132550029303578,0.012758460701377443,0.04806653539828272,0.22038390843623643,0.7796160915637635
0.0006377329133717939,0.012604966465137615,0.05059378104143425,0.46159877286897466,0.5384012271310253
0.0006095654824802834,0.012883665678139885,0.047313047210977545,0.1840259367329009,0.8159740632670991
0.0006297405310689046,0.012523175059135977,0.050286011981401854,0.3828387243632588,0.6171612756367413
0.0006457736584534986,0.012814351507735713,0.0503945640997643,0.5408354070360121,0.45916459296398804
0.0006388335950134054,0.012626199095374865,0.05059587530561102,0.47244531851673954,0.5275546814832605
0.0006600863236039057,0.013481797591174165,0.04896129905080536,0.6818779846770513,0.3181220153229487
0.0006211472446729445,0.012578488621931378,0.04938170740083476,0.29815713285272133,0.7018428671472787
0.0006318874134172954,0.012532563937679868,0.05041964410151461,0.40399493930485453,0.5960050606951455
0.0006018313278358448,0.013226846826030612,0.04550074070952668,0.10781056416163569,0.8921894358383643
0.0006213410546479576,0.012575609824094388,0.049408423395698224,0.3000670118417952,0.6999329881582047
0.0006906956708402506,0.015937659195962933,0.04333733469562496,0.9835144156810194,0.0164855843189806
0.0006667801280955044,0.013911049106737359,0.047931692497050524,0.747841341591985,0.25215865840801505
0.0006529859482817082,0.013105685304843935,0.04982463206562429,0.6119081204248249,0.38809187957517516
0.0006399788120148159,0.012650819682551832,0.050587932487685575,0.4837307329479353,0.5162692670520647
0.0006279148544869283,0.012522498421099417,0.0501429374052818,0.3648477961640139,0.6351522038359861
0.0006416148134635257,0.012690435349216258,0.05055892850067991,0.49985252849933437,0.5001474715006656
0.0006461975274531634,0.012828825284150766,0.05037074815037829,0.5450123772694812,0.45498762273051885
0.0006238517171589282,0.0125450915759284,0.04972874955779349,0.32480805820966324,0.6751919417903368
0.0006458257584891496,0.012816112361517184,0.05039170539955348,0.5413488210819777,0.45865117891802226
0.0006370203728584739,0.012592497365992009,0.05058729450909763,0.45457712109299686,0.5454228789070033
0.0006776150338307459,0.014742620623532028,0.04596299742999175,0.8546127232554955,0.14538727674450444
0.000644251155107923,0.012765158235927337,0.050469500119057535,0.5258320660041044,0.4741679339958956
0.000642756689123435,0.012721160623786847,0.050526576004517,0.5111050160498161,0.48889498395018394
0.0006281007369604657,0.012522260052928749,0.050158736067261546,0.36667955446552475,0.6333204455344753
0.0006482224763720004,0.012902598962954282,0.050239682581250916,0.5649670126992136,0.4350329873007864
0.0006442773109350254,0.012765966251010064,0.050468354550447694,0.526089815712916,0.47391018428708404
0.0006732098719057098,0.014385484818555299,0.046797857729296795,0.811202541692238,0.188797458307762
0.000664813665891783,0.013777818442374608,0.048252462367126554,0.7284630570354818,0.2715369429645183
0.00063064684886787,0.012526006463889447,0.050347000114196655,0.39176993299454554,0.6082300670054545
0.0006252600320322569,0.01253350020576989,0.04988710430183053,0.3386861415559265,0.6613138584440735
0.0006056177733321033,0.013045504965913729,0.046423482641301105,0.14512367302553053,0.8548763269744695
0.0006378564912413189,0.012607231217550585,0.05059449455907146,0.46281655733287547,0.5371834426671246
0.0006132355497566286,0.012759053438494632,0.048062777753282986,0.220192209284664,0.779807790715336
0.0006126157088666375,0.01277831701637983,0.04794181487917061,0.2140840557064909,0.7859159442935091
0.0006275208693092732,0.012523233921778721,0.050108532127470164,0.360965312753351,0.6390346872466489
0.0006807871214426515,0.015014742428032909,0.04534124542633542,0.8858717102145826,0.11412828978541749
0.0006637307752640268,0.013706939376381823,0.04842297445392435,0.7177918309684251,0.2822081690315749
0.0006602513556875558,0.013491536673539284,0.04893818781833024,0.6835042751147079,0.31649572488529215
0.0006306438501474932,0.012525994366895637,0.050346809337084825,0.3917403824358545,0.6082596175641454
0.0006659281752967531,0.013852620164208155,0.04807236229701523,0.739445866849746,0.260554133150254
0.000680546093456619,0.014993644123500635,0.045388972010476716,0.8834965265519735,0.11650347344802643
0.0006426441337128653,0.012718020320406715,0.05053020183351255,0.5099958511900657,0.49000414880993426
0.0006423462101770403,0.01270982594760672,0.050539339627856596,0.5070599966171311,0.492940003382869
0.0005963102341964145,0.013534907594639095,0.04405720763343822,0.05340355679301573,0.9465964432069843
0.0006869081861883403,0.01557254987501642,0.04411019336597989,0.9461910665725474,0.0538089334274526
0.0006705345707057667,0.014181069682658571,0.0472837794123341,0.7848390815511063,0.2151609184488938
0.0006209402913373209,0.012581645133762757,0.0493528695759374,0.29611773406842684,0.7038822659315731
0.0006705896872432877,0.014185182247589918,0.04727395641019853,0.7853822213815246,0.2146177786184754
0.0006634555001869705,0.013689207892828372,0.04846558729921456,0.7150791631305103,0.28492083686948966
0.0006025106713496639,0.013192475369072578,0.045670782358414964,0.11450507977321857,0.8854949202267816
0.0005913420612452396,0.013853807660447276,0.04268444284335819,0.004445245267069113,0.9955547547329309
0.0006721459147264536,0.014303026579492928,0.04699326474650812,0.8007178932018976,0.1992821067981024
0.0006325101611579789,0.012537022817592256,0.050451384699597514,0.4101317381220638,0.5898682618779361
0.000609198553939754,0.012897507902956068,0.04723381900778891,0.18041007996391484,0.8195899200360851
0.0006703945696936615,0.014170642361581347,0.04730869304211627,0.7834594570428716,0.21654054295712843
0.0006555557335931462,0.013231939892502396,0.04954343345865735,0.6372317858987562,0.3627682141012438
0.000626026424063749,0.012528867121206674,0.049966722290806405,0.3462384671688897,0.6537615328311104
0.0006747138654348962,0.014504608277927048,0.04651720698046485,0.8260234797832736,0.1739765202167264
0.0006512430066131297,0.013026643151987047,0.04999315625789526,0.5947324942901433,0.4052675057098566
0.000616666002340908,0.01266576581191583,0.04868762074858155,0.2539972253230908,0.7460027746769091
0.0006363957588329558,0.01258239471351055,0.05057827014039033,0.4484219311780495,0.5515780688219505
0.0006706693687494608,0.014191135194707882,0.0472597406442555,0.7861674339818928,0.2138325660181073
0.0006308734524623895,0.012526972989244722,0.05036120481811834,0.39400297308441673,0.6059970269155833
0.0006376540484882405,0.012603536924011042,0.050593262219388875,0.4608216075860007,0.5391783924139992
0.0005987814602501191,0.013390793180693762,0.044715906830180535,0.07775598094920405,0.9222440190507959
0.0006699280927513521,0.014136096128454395,0.04739130851005329,0.7788626115454023,0.2211373884545977
0.0006908431348908627,0.01595216472833704,0.043307171575508216,0.9849675838777986,0.015032416122201372
0.0006435363589444392,0.012743581304550304,0.05049886241277042,0.5187881861727631,0.4812118138272369
0.0006245155652454384,0.0125391314822678,0.0498053287126462,0.33134987584457265,0.6686501241554274
0.0006762437671833835,0.014628794067919051,0.046226897722648666,0.8410997275593941,0.15890027244060592
0.0006348103454439812,0.012560237234213154,0.05054127032846203,0.43279865007297635,0.5672013499270236
0.0005990189758588025,0.0133774673138404,0.044778205156895,0.08009655227722945,0.9199034477227706
0.0006303934982338326,0.012525048317074202,0.0503306240642982,0.389273317158423,0.6107266828415769
0.0006372849853559857,0.012597010618552886,0.050590176086490864,0.45718471571866,0.5428152842813401
0.0006737226658021464,0.014425766294524158,0.04670272982710687,0.8162558124976375,0.1837441875023626
0.000650648789330487,0.01300093412786604,0.050046310744386785,0.5888768457200101,0.41112315427998997
0.0006861697169473147,0.015503082061817533,0.044260213176403086,0.9389139030136757,0.06108609698632426
0.0005996457030392494,0.013342753193931025,0.04494167690308469,0.0862725660439894,0.9137274339560106
0.000645894695059414,0.012818450093979862,0.05038789325729451,0.5420281488984019,0.4579718511015981
0.0006401726406652393,0.01265524088268755,0.05058557530429939,0.4856407959717749,0.5143592040282251
0.0006825159332321701,0.015168047482054385,0.04499695389532952,0.9029080950169609,0.0970919049830391
0.0006343977935622237,0.012555293813975254,0.05052831124159578,0.4287332031277522,0.5712667968722478
0.0006537089831388475,0.013140048248695408,0.04974935942139711,0.6190331875526863,0.3809668124473137
0.0006517066150039736,0.013047140644192916,0.04995014867828824,0.5993010719640771,0.4006989280359229
0.000656308807751745,0.013271091529291953,0.04945401863163556,0.6446528720044841,0.35534712799551593
0.0006774707275421571,0.014730531681952099,0.04599092158853958,0.8531906728757436,0.1468093271242564
0.0006513445796154994,0.013031101129779905,0.049983848112956863,0.5957334342214843,0.4042665657785157
0.0006348974587395309,0.012561324566125066,0.05054383042149073,0.4336570984207871,0.5663429015792129
0.0006381313389902661,0.01261237636333506,0.05059564673675236,0.46552501411314623,0.5344749858868538
0.0006184691180851157,0.012625893614814152,0.04898418574978776,0.27176583023878303,0.7282341697612169
0.000605659663338383,0.013043639854453979,0.046433332267416895,0.1455364734649298,0.8544635265350703
0.0006391484495897119,0.012632711573595771,0.0505947156211202,0.4755480181577682,0.5244519818422319
0.0006564694162820724,0.013279565978616436,0.049434553609595325,0.6462355710245812,0.35376442897541877
0.0006805335734990679,0.014992550054743845,0.04539144915402419,0.8833731500133323,0.1166268499866678
0.0006402925821979077,0.012658013486803088,0.05058397061003766,0.4868227465558198,0.5131772534441802
0.0006737027286352158,0.014424193673648816,0.046706439463994845,0.8160593438885293,0.18394065611147067
0.0005952091295263906,0.01360227969585126,0.043758042242575804,0.04255284245849202,0.957447157541508
0.0006620263410126357,0.013599040116571554,0.04868184337554103,0.7009956719226009,0.2990043280773991
0.0006291072098150504,0.012522179126994654,0.05023943543970348,0.3765977300285379,0.6234022699714621
0.0006254712473337719,0.012532105399188106,0.04990951060579918,0.34076753941229015,0.6592324605877098
0.0006544484156736452,0.013176133868199453,0.0496692293976425,0.626319843783621,0.373680156216379
0.0006277121450882766,0.012522837765032303,0.05012539145408767,0.3628502187877903,0.6371497812122098
0.0006596057588128066,0.013453688839638597,0.04902787381773023,0.6771423120299327,0.32285768797006736
0.0006802936531924195,0.014971620003276507,0.04543888056493143,0.8810088818548512,0.1189911181451489
0.0006498450628276872,0.012967173315054122,0.050114627686301955,0.5809566116837873,0.41904338831621274
0.0006564113956680842,0.01327649950728915,0.049441601327797055,0.6456638132934233,0.3543361867065767
0.0006798040635631599,0.01492912038165456,0.04553543987752471,0.8761842749370319,0.12381572506296826
